timestamp,symbol,phase,side,m15_score,h1_score,m15_max_w,h1_max_w,th_m15_cfg,th_h1_cfg,th_m15_eff,th_h1_eff,heavy_hits,adx_h1,regime,m5_snapshot_bars,anti_ch,decision,gate_m5_ok,gate_m15_h1_ok,gate_m15_score_ok,gate_h1_score_ok,gate_heavy_ok,gate_adx_ok,gate_regime_ok,gate_stable_ok,gates_ok,m15_EMA200,m15_MA50,m15_MACD,m15_RSI,m15_ADX,m15_VWAP,m15_SUPERTREND,m15_RANGE,m15_CHAIKINMF,m15_VOLUMESPIKE,m15_STOCHRSI,m15_BOLLINGERBANDS,h1_EMA200,h1_SUPERTREND,h1_RANGE,h1_MA50,h1_MACD,h1_RSI,h1_ADX,h1_VWAP,h1_CHAIKINMF,h1_VOLUMESPIKE,h1_STOCHRSI,h1_BOLLINGERBANDS
1760649757,SOL/USDT,scan,SHORT,7.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,43.55,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,2.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649757,XRP/USDT,scan,SHORT,7.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,43.7,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,2.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649757,ADA/USDT,scan,SHORT,7.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,45.53,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,2.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649757,DOGE/USDT,scan,SHORT,7.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,41.75,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,2.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649757,TRX/USDT,scan,SHORT,7.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,26.02,WEAK,2,True,full_ready=False; stable=False;,False,True,False,True,True,False,False,False,False,0.0,2.0,2.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649757,TON/USDT,scan,SHORT,7.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,31.19,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,2.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649757,AVAX/USDT,scan,SHORT,5.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,48.25,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,0.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649757,LINK/USDT,scan,SHORT,7.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,44.58,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,2.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649757,LTC/USDT,scan,SHORT,5.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,35.81,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,0.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649757,MATIC/USDT,scan,SHORT,6.3,5.5,11.0,8.0,11.0,8.0,9.35,8.0,2,23.73,WEAK,2,False,full_ready=False; stable=False;,False,True,False,False,False,False,False,False,False,0.0,2.0,2.0,1.5,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649757,DOT/USDT,scan,SHORT,7.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,40.27,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,2.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649757,NEAR/USDT,scan,SHORT,5.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,50.68,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,0.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649757,OP/USDT,scan,SHORT,7.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,50.33,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,2.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649757,ARB/USDT,scan,SHORT,7.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,40.24,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,2.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649757,ATOM/USDT,scan,SHORT,7.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,43.56,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,2.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649757,APT/USDT,scan,SHORT,7.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,48.55,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,2.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649757,SUI/USDT,scan,SHORT,7.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,47.7,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,2.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649802,BTC/USDT,scan,SHORT,5.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,42.18,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,0.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649802,ETH/USDT,scan,SHORT,5.3,5.5,11.0,8.0,11.0,8.0,9.35,8.0,2,35.51,WEAK,2,True,full_ready=False; stable=False;,False,True,False,False,False,True,False,False,False,0.0,2.0,0.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649802,BNB/USDT,scan,NEUTRAL,0.0,8.0,11.0,8.0,11.0,8.0,9.35,8.0,0,27.33,WEAK,2,True,full_ready=False; stable=False;,False,False,False,True,False,False,False,False,False,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649802,SOL/USDT,scan,SHORT,7.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,43.55,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,2.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649802,XRP/USDT,scan,SHORT,7.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,43.7,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,2.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649802,ADA/USDT,scan,SHORT,7.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,45.53,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,2.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649802,DOGE/USDT,scan,SHORT,7.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,41.75,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,2.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649802,TRX/USDT,scan,SHORT,7.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,26.02,WEAK,2,True,full_ready=False; stable=False;,False,True,False,True,True,False,False,False,False,0.0,2.0,2.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649802,TON/USDT,scan,SHORT,7.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,31.19,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,2.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649802,AVAX/USDT,scan,SHORT,5.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,48.25,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,0.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649802,LINK/USDT,scan,SHORT,7.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,44.58,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,2.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649802,LTC/USDT,scan,SHORT,5.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,35.81,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,0.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649802,MATIC/USDT,scan,SHORT,6.3,5.5,11.0,8.0,11.0,8.0,9.35,8.0,2,23.73,WEAK,2,False,full_ready=False; stable=False;,False,True,False,False,False,False,False,False,False,0.0,2.0,2.0,1.5,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649802,DOT/USDT,scan,SHORT,7.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,40.27,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,2.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649802,NEAR/USDT,scan,SHORT,5.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,50.68,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,0.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649802,OP/USDT,scan,SHORT,7.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,50.33,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,2.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649802,ARB/USDT,scan,SHORT,7.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,40.24,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,2.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649802,ATOM/USDT,scan,SHORT,7.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,43.56,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,2.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649802,APT/USDT,scan,SHORT,7.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,48.55,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,2.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649802,SUI/USDT,scan,SHORT,7.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,47.7,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,2.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649847,BTC/USDT,scan,SHORT,5.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,42.18,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,0.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649847,ETH/USDT,scan,SHORT,5.3,5.5,11.0,8.0,11.0,8.0,9.35,8.0,2,35.51,WEAK,2,True,full_ready=False; stable=False;,False,True,False,False,False,True,False,False,False,0.0,2.0,0.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649847,BNB/USDT,scan,NEUTRAL,0.0,8.0,11.0,8.0,11.0,8.0,9.35,8.0,0,27.33,WEAK,2,True,full_ready=False; stable=False;,False,False,False,True,False,False,False,False,False,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649847,SOL/USDT,scan,SHORT,7.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,43.55,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,2.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649847,XRP/USDT,scan,SHORT,7.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,43.7,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,2.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649847,ADA/USDT,scan,SHORT,7.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,45.53,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,2.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649847,DOGE/USDT,scan,SHORT,7.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,41.75,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,2.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649847,TRX/USDT,scan,SHORT,7.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,26.02,WEAK,2,True,full_ready=False; stable=False;,False,True,False,True,True,False,False,False,False,0.0,2.0,2.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649847,TON/USDT,scan,SHORT,7.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,31.19,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,2.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649847,AVAX/USDT,scan,SHORT,5.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,48.25,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,0.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649847,LINK/USDT,scan,SHORT,7.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,44.58,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,2.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649847,LTC/USDT,scan,SHORT,5.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,35.81,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,0.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649847,MATIC/USDT,scan,SHORT,6.3,5.5,11.0,8.0,11.0,8.0,9.35,8.0,2,23.73,WEAK,2,False,full_ready=False; stable=False;,False,True,False,False,False,False,False,False,False,0.0,2.0,2.0,1.5,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649847,DOT/USDT,scan,SHORT,7.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,40.27,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,2.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649847,NEAR/USDT,scan,SHORT,5.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,50.68,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,0.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649847,OP/USDT,scan,SHORT,7.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,50.33,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,2.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649847,ARB/USDT,scan,SHORT,7.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,40.24,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,2.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649847,ATOM/USDT,scan,SHORT,7.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,43.56,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,2.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649847,APT/USDT,scan,SHORT,7.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,48.55,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,2.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649847,SUI/USDT,scan,SHORT,7.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,47.7,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,2.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649892,BTC/USDT,scan,SHORT,5.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,42.18,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,0.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649892,ETH/USDT,scan,SHORT,5.3,5.5,11.0,8.0,11.0,8.0,9.35,8.0,2,35.51,WEAK,2,True,full_ready=False; stable=False;,False,True,False,False,False,True,False,False,False,0.0,2.0,0.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649892,BNB/USDT,scan,NEUTRAL,0.0,8.0,11.0,8.0,11.0,8.0,9.35,8.0,0,27.33,WEAK,2,False,full_ready=False; stable=False;,False,False,False,True,False,False,False,False,False,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760649892,SOL/USDT,scan,SHORT,7.3,8.0,11.0,8.0,11.0,8.0,9.35,8.0,3,43.55,NORMAL,2,True,full_ready=False; stable=False;,False,True,False,True,True,True,True,False,False,0.0,2.0,2.0,1.5,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,3.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
